Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,c_ACC_x_mean,c_ACC_x_std,c_ACC_x_min,c_ACC_x_max,c_ACC_y_mean,c_ACC_y_std,c_ACC_y_min,c_ACC_y_max,c_ACC_z_mean,c_ACC_z_std,c_ACC_z_min,c_ACC_z_max,c_Temp_mean,c_Temp_std,c_Temp_min,c_Temp_max,BVP_peak_freq,TEMP_slope,subject,label
513,0.04289229989829951,0.0015886130906330404,0.03371462269996956,0.060548710155047376,-0.042892279592362234,0.0015886123385567706,-0.06054868149026664,-0.03371460673889847,-2.9512170175333313e-05,1.0930498011225285e-06,-4.166071397965634e-05,-2.319744301139956e-05,-2.9512170175333313e-05,1.0930498011225285e-06,-4.166071397965634e-05,-2.319744301139956e-05,0.12680802940344996,22.266941193923124,-151.12,178.57,0.0011232723409246232,0.2768735543922604,-0.593353271484375,1.49945068359375,2.604733726271564,0.07294850773163193,2.5429182931416348,2.77421080243114,0.02236817458550833,0.02542503710016469,2.8358576106053063e-06,0.12477686591942146,0.016282434491437573,0.08235010122954843,1.7871648161360554e-08,1.0388179328871776,-0.7000058811313153,0.09059036899504233,-0.7525000145639974,-0.4814931931489756,-0.0036578091134355454,0.02032821044322242,-0.2934722900390625,0.2823944091796875,-0.8846803629069229,8.002723241853483,-27.42156982421875,15.66009521484375,31.77877828054305,0.1142548183236293,31.47,31.85,0.8813176046956376,0.01856791603088801,0.756600022315979,1.0148000717163086,0.003963845377808556,0.01859870575667433,-0.13260000944137573,0.12880003452301025,-0.2604736584953162,0.057687341636407034,-0.3942000269889832,-0.04900002479553224,35.01718206073318,0.0398834927824526,34.853912353515625,35.238494873046875,0.15606446140797284,0.0010100392453333557,11,3
514,0.042984275923843726,0.00041028229779494483,0.03990710442037213,0.04541153261628554,-0.04298425557436213,0.0004102821035603817,-0.045411511117699976,-0.03990708552767574,-2.9575454543956653e-05,2.822959137458426e-07,-3.124553548474225e-05,-2.745819785022804e-05,-2.9575454543956653e-05,2.822959137458426e-07,-3.124553548474225e-05,-2.745819785022804e-05,0.001987560079163311,7.177829283843727,-35.51,32.17,0.000934336550565358,0.28461528761376154,-0.5944061279296875,1.49945068359375,2.5081143478757264,0.01991911314537344,2.472280322011817,2.5499523260227392,0.002089165757548666,0.002398721588436274,3.01968797921523e-05,0.009821053899708743,0.0015281581465165733,0.008840313380630852,4.364422553915226e-08,0.09288224161931516,-0.7926854962516381,0.02385353548945521,-0.8286561644687959,-0.7481160723738928,-0.003676749671113219,0.007303013699829185,-0.05438232421875,0.0438079833984375,0.2394696621130102,11.983875872517373,-27.43682861328125,29.583740234375,31.770904977375483,0.03238757125203708,31.71,31.83,0.8903873395234448,0.01425665668700292,0.8215999603271484,0.9373999834060668,-0.0005682770360429535,0.010599559093862605,-0.03899997472763062,0.04739999771118164,-0.22273573589699674,0.060470156080903135,-0.4083999991416931,-0.06540000438690187,35.02926487351213,0.031515499129662006,34.92633056640625,35.153350830078125,0.14249363867684478,-0.000463739757857395,11,3
515,0.0428226777496953,0.00034790708196362567,0.040595157944861314,0.04541153261628554,-0.04282265747671688,0.00034790691725854216,-0.045411511117699976,-0.04059513872642877,-2.9464266455959552e-05,2.393784672880469e-07,-3.124553548474225e-05,-2.793161505454232e-05,-2.9464266455959552e-05,2.393784672880469e-07,-3.124553548474225e-05,-2.793161505454232e-05,-0.0006248232965790397,7.094295591955488,-35.76,22.04,0.0010005754202361624,0.2894571091770829,-0.6551971435546875,1.4993133544921875,2.4590690150972256,0.012499162481396832,2.4324245601964214,2.4816157839193043,0.001034853499352365,0.001417317158078015,1.1147187226193255e-06,0.006707454251848965,0.0008165530021051235,0.005289914882773309,4.655979018303169e-08,0.05407392465982535,-0.8490515017351298,0.013917497788820113,-0.8758053803712129,-0.8289002773717344,-0.003697298663029517,0.008270076841255991,-0.0520477294921875,0.0514984130859375,-0.3556481950948971,10.754150605780255,-24.85809326171875,22.16949462890625,31.700270270270227,0.02384104491102396,31.65,31.75,0.8962432119478716,0.010373838228429943,0.8257999420166016,0.9550000429153442,-0.0011312757673013329,0.00827690824116282,-0.053799986839294434,0.04900002479553224,-0.19864261103366654,0.043660483330215584,-0.33420002460479736,-0.08340001106262207,35.042297665419866,0.032060491289600576,34.9371337890625,35.16729736328125,0.013570822731128071,-0.00030289486369675805,11,3
516,0.04260678049468421,0.00033801674275764007,0.03990710442037213,0.043347372042818,-0.04260676032391443,0.00033801658273481517,-0.04334735152144089,-0.03990708552767574,-2.9315717729372662e-05,2.3257339098225674e-07,-2.9825283871799426e-05,-2.745819785022804e-05,-2.9315717729372662e-05,2.3257339098225674e-07,-2.9825283871799426e-05,-2.745819785022804e-05,0.05412779191405165,6.214683714931077,-27.34,15.59,0.0013463842056490572,0.2849662863719252,-0.65093994140625,1.4993133544921875,2.4151324599737647,0.011841026525566702,2.395726201347001,2.4385629300379237,0.0006664223277689064,0.0009528806437126806,1.7026673747578364e-06,0.003608675210466007,0.000418984308325102,0.0031878194073241377,3.37545795064953e-08,0.037798237498790035,-0.8999996100469551,0.013550000348616665,-0.9204839772663164,-0.8760228208318771,-0.0037381212906832037,0.008074925532041031,-0.0665130615234375,0.0601043701171875,0.1284385020848009,10.842105653840342,-21.2646484375,24.14398193359375,31.63941176470589,0.016752595451209676,31.61,31.67,0.8947521318121936,0.009459229417202328,0.8658000230789185,0.9371999502182008,0.004271108859352803,0.008324227967491252,-0.023999989032745358,0.04180002212524414,-0.20367886495835508,0.045335264810501014,-0.2857999801635742,-0.028199970722198486,35.04328730700243,0.03158399264493693,34.94024658203125,35.18121337890625,0.18546791065875035,-0.0001519116813234505,11,3
517,0.04235810051609285,0.00041563632896691766,0.03921905089588296,0.04472347909179635,-0.04235808046305272,0.0004156361321976696,-0.04472345791894695,-0.03921903232892271,-2.914461275564156e-05,2.859797702759449e-07,-3.077211828042797e-05,-2.698478064591377e-05,-2.914461275564156e-05,2.859797702759449e-07,-3.077211828042797e-05,-2.698478064591377e-05,-0.03591911764705895,7.1287572377498165,-30.09,25.08,0.000972248149870347,0.28957914622264297,-0.7444610595703125,1.4993133544921875,2.377325465361417,0.013221467343589238,2.351744830234648,2.3991104761276842,0.0010633592398698337,0.001245116440085489,3.483084500263214e-06,0.004737223300022802,0.0008398318045423681,0.004723762647916343,3.253189801051548e-08,0.05158311624769681,-0.9446298331918994,0.015075725198624485,-0.9690593399197468,-0.9206129037075036,-0.0037399368907370827,0.009522546135734387,-0.0720977783203125,0.0758514404296875,-0.2391472912981049,10.700621673549618,-29.19464111328125,30.084228515625,31.590904977375565,0.02233223068262354,31.55,31.63,0.8927378579845135,0.012981346603006014,0.8162000179290771,0.9421999454498292,0.013074152134055543,0.010503421013855452,-0.03579998016357422,0.06579995155334473,-0.2070913379808968,0.05604946005386654,-0.35420000553131104,-0.06139999628067016,35.03342966190894,0.03103978011722936,34.93096923828125,35.1595458984375,0.16289592760180996,-0.00027731886555415334,11,3
518,0.042698602523966886,0.0013053702013575167,0.03577878327343708,0.04541153261628554,-0.04269858230972854,0.0013053695833732367,-0.045411511117699976,-0.035778766335157565,-2.9378896140427332e-05,8.98163717394848e-07,-3.124553548474225e-05,-2.4617694624342375e-05,-2.9378896140427332e-05,8.98163717394848e-07,-3.124553548474225e-05,-2.4617694624342375e-05,-0.04344925077749445,23.488765127741793,-195.57,127.21,0.0008014307780419152,0.2902914654688801,-0.7174530029296875,1.4994964599609375,2.3559891726400948,0.013218746479916115,2.328542637110836,2.394687413733083,0.0036680119206548697,0.006771238440533164,3.1174206130883364e-06,0.029830421036269938,0.002795794495062136,0.01906178108649381,2.6940873542463655e-08,0.2251025948991381,-0.9720672213027604,0.011815069764725815,-0.9950353808713476,-0.9567833470039879,-0.0037516504295017,0.010703860612615477,-0.0769500732421875,0.1050567626953125,0.28298292888775073,13.075435715888931,-36.1968994140625,21.80938720703125,31.52882352941182,0.02299853601941813,31.49,31.57,0.8897421321711364,0.013903185123900355,0.8262000083923341,0.9529999494552612,0.010255764090907622,0.016998829046782123,-0.1037999987602234,0.06060004234313965,-0.2226297644070689,0.05435535368247009,-0.38940000534057617,-0.01980000734329224,35.04235191530605,0.03190311328048589,34.9371337890625,35.16729736328125,0.02261803788521345,-0.0002844341667871078,11,3
519,0.04304070565294396,0.0004916701260283735,0.03921905089588296,0.0460995861407747,-0.04304068527674789,0.0004916698932634401,-0.046099564316453005,-0.03921903232892271,-2.9614281181188252e-05,3.38295042790474e-07,-3.171895268905653e-05,-2.698478064591377e-05,-2.9614281181188252e-05,3.38295042790474e-07,-3.171895268905653e-05,-2.698478064591377e-05,0.016284987277353762,5.964896894596771,-29.12,27.52,0.0009046335055655278,0.2872731890710683,-0.696258544921875,1.49945068359375,2.3214622236723166,0.006328441971479858,2.3076316252510405,2.3378984613208136,0.002035481960749953,0.003774999353223756,1.5994159263221555e-06,0.01734289815952571,0.0015625142717069554,0.014038737490574844,3.3251876804113456e-08,0.18897741468634668,-1.0108911255316206,0.007607466705500501,-1.019714484843598,-0.9950918158791596,-0.0038033494189044156,0.00892031208748457,-0.0645904541015625,0.06903076171875,0.6948197914764906,10.133100666947202,-16.0247802734375,20.00274658203125,31.49208144796381,0.02301313159823631,31.45,31.53,0.8856445933809548,0.01177072100817747,0.8334000110626221,0.9434000253677368,0.015126098206600153,0.009120510870116316,-0.019999980926513672,0.09019994735717772,-0.2418386052102513,0.04425366098392305,-0.3593999743461609,-0.06620001792907715,35.031224840590376,0.031228028361683945,34.93096923828125,35.15643310546875,0.18094430308170764,-0.00027369450898863856,11,3
520,0.0313883094552161,0.01252372429455736,0.0,0.08463058351216847,0.03135251116172084,0.012613033067697062,-0.00963274478254242,0.08463054344662269,2.1572195593761984e-05,8.678437748206668e-06,-6.627840860399872e-06,5.823031613065602e-05,2.1572195593761984e-05,8.678437748206668e-06,-6.627840860399872e-06,5.823031613065602e-05,1.0446819338422404,125.62163294040728,-756.5,526.02,0.0008229356358874954,0.2274703347744937,-0.5109100341796875,1.4992218017578125,8.47368755393422,0.378701847669293,7.8856693246938825,9.154045853481005,0.1706708229849146,0.13686072438400276,0.01258115381603662,0.518636638628537,0.12347908256933254,0.2704063986193241,3.958430827566417e-08,1.8962003969072985,0.2301018642120761,0.1498711677163763,-0.00045577472272684266,0.4697815909690711,-0.0031464105061150523,0.016240638913229133,-0.17449951171875,0.1610870361328125,0.2086375913678176,5.629323994427997,-15.106201171875,14.76593017578125,34.79108597285071,0.010364263024232004,34.77,34.81,0.8679601275653384,0.02707846086123196,0.7749999761581421,1.0422000885009766,0.07193482584851492,0.10526393398572256,-0.15859997272491455,0.2103999853134156,-0.2307215799772928,0.11289958030512387,-0.4327999949455261,0.20459997653961184,32.88030591926657,0.047493286720376365,32.7139892578125,33.156646728515625,0.07237772123268306,1.2496247790365145e-05,13,0
521,0.018477428331007625,0.00875999304520145,0.0,0.06605313835096077,0.018439280888075445,0.008839986441677477,-0.011696904378801509,0.06605310708029087,1.268720619774591e-05,6.082380948129519e-06,-8.048092473342704e-06,4.544805161417056e-05,1.268720619774591e-05,6.082380948129519e-06,-8.048092473342704e-06,4.544805161417056e-05,-0.7930279898218838,90.78012061928715,-392.71,536.76,0.0008425909315907418,0.2331411963720985,-0.4298858642578125,1.4972991943359375,8.070805995643813,0.1261294584798695,7.641879544734316,8.295849911286346,0.0939325627198276,0.06523382929910111,0.006319572045272232,0.23150768405369565,0.07187886721762125,0.1816631000039809,5.7410148190939474e-08,1.5922412514693898,0.18982318405164691,0.061172796716009274,0.08472554447451562,0.2934907934883381,-0.00318360291694907,0.015620107224070012,-0.1564178466796875,0.1732177734375,-0.06006102985488186,4.441992821246999,-17.99774169921875,15.30914306640625,34.753800904977304,0.024216896967377628,34.71,34.81,0.8783252568744649,0.0263178937015347,0.6648000478744507,1.4744000434875488,0.14666006655940075,0.07454442433145635,-0.16680002212524414,0.29100000858306885,-0.1270378555957293,0.08352118231631474,-0.4151999950408936,0.3938000202178955,33.03771996717519,0.052563672285351616,32.874267578125,33.24853515625,0.11309018942606727,-0.0002730496848144062,13,0
522,0.030683531057038856,0.010868872707121743,0.01032080286733762,0.0571084425326015,0.030683516530937743,0.010868867561614128,0.010320797981295449,0.05710841549650149,2.1111891698103365e-05,7.478359092591707e-06,7.101258064714148e-06,3.9293627958084963e-05,2.1111891698103365e-05,7.478359092591707e-06,7.101258064714148e-06,3.9293627958084963e-05,-0.2425049476957873,53.619122118107065,-324.32,190.61,0.0013958478637102064,0.2308509130138138,-0.3369598388671875,1.4992218017578125,7.939600489223357,0.06841462976050057,7.785154437923255,8.114498993843016,0.014273156287993253,0.016219138978985574,0.00017092791434271032,0.060427977140042666,0.010472140820310649,0.03234088135153833,8.803438311666413e-08,0.2415841734876509,0.23146493851061226,0.012938901349031796,0.2009651844662016,0.2585276985311393,-0.0032085725975411344,0.015716426574680014,-0.1205291748046875,0.1024932861328125,-0.011480262589891007,4.219142880041144,-14.312744140625,13.51776123046875,34.68583710407239,0.020064391337851564,34.65,34.73,0.8591963040145818,0.016775498247506977,0.781000018119812,0.9522000551223756,0.04099681472848581,0.10950114550136636,-0.1218000054359436,0.23500001430511475,-0.2779183436353455,0.11753415213097687,-0.4115999937057495,0.004999995231628418,33.180153019289456,0.03867771671717065,33.063446044921875,33.406890869140625,0.19677692960135704,-0.00014172790643379865,13,0
523,0.03587763259200045,0.009131867039773908,0.0,0.060548710155047376,0.0358659404960852,0.009177610290493528,-0.006880531987530299,0.06054868149026664,2.4677675084617708e-05,6.314684117282955e-06,-4.7341720431427655e-06,4.166071397965634e-05,2.4677675084617708e-05,6.314684117282955e-06,-4.7341720431427655e-06,4.166071397965634e-05,0.3492140231834932,83.00777141951698,-550.07,305.19,0.0005319721757188453,0.22574707737475924,-0.3235015869140625,1.4765167236328125,7.534197488279668,0.18699489921918344,7.0756479716728915,7.806991932430828,0.015073182791208962,0.012871149224298115,1.8359919957406008e-05,0.0593447298563594,0.011872869210731465,0.0319761576019297,6.273381336630024e-08,0.20072863770976526,0.11289675690427226,0.05845601369700072,-0.009394951101622806,0.19995509131747652,-0.003236856816559737,0.01398156879011981,-0.0848236083984375,0.1448822021484375,0.06590184375525088,3.728645808208777,-9.521484375,10.83831787109375,34.67660633484168,0.01539153424404668,34.65,34.71,0.8631024445493667,0.016802397783273658,0.8046000003814697,1.0348000526428225,-0.05697830136171629,0.09767055030703443,-0.2766000032424927,0.2505999803543091,-0.3106643728917269,0.05866703727966757,-0.4129999876022339,0.0989999771118164,33.28157227979354,0.02791697338679366,33.158203125,33.49908447265625,0.11309018942606727,9.76797447385772e-05,13,0
524,0.04123498160104196,0.001855820237102416,0.03027435507752368,0.0488518002387314,0.04123496207970632,0.001855819358525861,0.03027434074513332,0.04885177711146513,2.8371847559402368e-05,1.2769024459414874e-06,2.083035698982817e-05,3.3612621506313634e-05,2.8371847559402368e-05,1.2769024459414874e-06,2.083035698982817e-05,3.3612621506313634e-05,0.2317274526434848,82.2104166942756,-640.72,331.4,0.0011814063392396972,0.21920120507513047,-0.4872894287109375,1.4736785888671875,6.836649369982082,0.2016629861001456,6.360318902323147,7.302317824847625,0.06791298123485849,0.06141951575315479,0.0013495900960346354,0.2245038314058438,0.051992067846037895,0.15579595692214274,4.8073546310423154e-08,1.176040405645137,-0.14252662183012196,0.06359339413806038,-0.2253612989544467,-0.010479819464344842,-0.0032709394069778525,0.010286352867901312,-0.067657470703125,0.0398712158203125,0.04640641743487699,4.071055073577666,-15.9759521484375,15.07110595703125,34.723755656108565,0.023474527007688317,34.68,34.77,0.8366587411289858,0.015843556743872722,0.8012000322341919,0.9046000242233276,-0.15891486973652064,0.010896745239748795,-0.21660000085830688,-0.09680002927780153,-0.3888655619264549,0.04079121810447402,-0.454200029373169,-0.13419997692108154,33.356435990138806,0.03279350649755638,33.25006103515625,33.597381591796875,0.06559230986711903,0.0002839227545109868,13,0
525,0.028021835960021543,0.010758690054624407,0.0,0.07706199474278756,0.026225412306317687,0.014601356051899803,-0.02821018114887423,0.07706195826033936,1.8044478825978862e-05,1.0046509737641602e-05,-1.941010537688534e-05,5.302272688319898e-05,1.8044478825978862e-05,1.0046509737641602e-05,-1.941010537688534e-05,5.302272688319898e-05,0.23983597285068026,114.69597583658529,-594.42,532.26,0.0009737817202949304,0.2457580182375354,-0.4620208740234375,1.49908447265625,6.5352411941023485,0.18714273518732333,6.0459253372551,6.7980568606882485,0.031532130545791084,0.02140055807129266,0.00036306668356716966,0.0945066598383826,0.027885361849227484,0.07395499602399577,3.7164389676824776e-08,0.4890334143768483,-0.19353370067606904,0.05934574588580821,-0.34506399820432,-0.1156799596914529,-0.0031611442196133434,0.016109431164267652,-0.09832763671875,0.1416778564453125,0.0937375989058259,4.5480621383821855,-15.37933349609375,10.6170654296875,34.783303167420875,0.03077348919161266,34.73,34.83,0.8505720660593122,0.015578056858925937,0.7627999782562256,0.961400032043457,0.160015272075729,0.1018592165167176,-0.17059999704360962,0.40900003910064703,-0.2449460928902633,0.08142293434864957,-0.4337999820709229,0.09459996223449707,33.41638471059317,0.025942799667920045,33.27716064453125,33.63070678710937,0.06561085972850679,0.000390452155158046,13,0
