,EDA_tonic_mean,EDA_smna_mean,EDA_tonic_min,EDA_phasic_mean,TEMP_std,BVP_peak_freq,smoker_YES,ACC_y_min,ACC_x_mean,weight,gender_ female,c_Temp_max,ACC_x_max,TEMP_mean,c_ACC_y_std,net_acc_max,Resp_std
261,-0.6951587201115228,8.124841005180714e-05,-0.7105124601215957,0.00014871016334219841,0.15566636817709206,0.1402318348883234,0,2.8405032258856597e-05,0.041508132394005005,80,0,35.01580810546875,0.04197124512393483,30.0318099547512,0.002683851486815837,0.04197126499383968,2.8966249396956973
262,-0.7248155301336625,9.466607465433344e-07,-0.7386901501459776,1.5401904103038625e-06,0.03065937268692665,0.12669683257918554,0,2.8405032258856597e-05,0.041515915801230506,80,0,35.034332275390625,0.04197124512393483,29.66891402714929,0.0021465151426878822,0.04197126499383968,2.8122632692440037
263,-0.7488605999355302,1.8290976459794728e-05,-0.7593759921109384,2.3089913393633544e-05,0.0990324809355817,0.13118461973423806,0,2.8405032258856597e-05,0.04152434115255696,80,0,35.02197265625,0.04197124512393483,29.88438914027143,0.0025721233277805,0.04197126499383968,3.0915850678721024
264,-0.7693984103659065,7.488523873987912e-07,-0.779239947990413,1.6667082129518213e-06,0.12824611890178153,0.12439920836867402,0,2.8405032258856597e-05,0.04153109344532063,80,0,34.98651123046875,0.04197124512393483,30.274253393665198,0.002189579380287975,0.04197126499383968,2.7657644487894126
265,1.931118395731796,0.11288343713812889,1.8125447302156794,0.14995268478288581,0.04712285994009338,0.0911774772277507,0,6.223982751769153e-06,0.014080393548519192,80,0,32.025802370571235,0.022126040390267904,32.42451012950702,0.014270276615259444,0.022126050865113607,2.874586382837555
266,1.9278376471303422,0.15791300878416237,1.5509378624921457,0.20835751756653353,0.03374532417684669,0.1257885898885162,0,1.032870428339719e-05,0.029553545888254203,80,0,34.653407541752564,0.04759433196460955,33.70378145162834,0.010826121592138279,0.04759435449657978,4.511642385784011
267,1.2950897752353296,0.04812892672051858,1.0402721480302164,0.06411658032471626,0.036532876350226604,0.06702183652146101,0,-3.6166547192425064e-05,-0.02475380893860881,80,0,33.393996737687594,-0.015692510260613312,32.31673809102234,0.027285092481279933,0.052563616272450917,3.3114221063286013
268,2.3243245799360674,0.17916466111136264,2.1057611593147425,0.24102544438621826,0.034971505019412104,0.09159957071180272,0,1.2242049388536259e-05,0.028566478326394702,80,0,34.88962026425007,0.040568219442659585,33.72671610748523,0.009265261868877763,0.04056823864834807,5.387073327931121
269,0.6210254006101443,0.06655142442735373,0.4664711931336365,0.08730630110399001,0.021340824251349415,0.05140248903828211,0,-1.972798161223055e-05,-0.024292536322629975,80,0,32.57684912723705,-0.021242779329646334,32.11819754389721,0.014857442709167274,0.028672188411517602,3.415675198957322
270,1.9433044689047716,0.11995814812775542,1.8541198919811706,0.15912040898411955,0.014601107920037153,0.1708381124722248,0,-1.4353065057570208e-05,0.002250352836860897,80,0,34.2003834974892,0.009888383971834365,32.541700405300254,0.19132897173824912,0.05391590406532855,4.832418640719546
271,2.3185024495561217,0.22664529404756417,2.0810970562468856,0.2902383201503095,0.02275603665037041,0.12439704601799369,0,-3.2521039391233225e-05,-0.0022924488588256,80,0,33.96582976902844,0.028066480718206124,32.668445790895184,0.01741525588401045,0.06772730036006733,2.212661022364016
272,2.541831353513601,0.1494734025517374,2.3570898403454033,0.22210418244009722,0.017193111250275683,0.079092131276364,0,-2.9597185598161736e-05,-0.016871923140553618,80,0,33.84118284020762,0.011457793548749203,32.49181844345341,0.017097780279251032,0.043015859331247595,1.51899101984173
273,-0.46201536621794087,0.002658939758808861,-0.4839393349742845,0.003305405144058306,0.0219872765555321,0.13131951902509253,0,3.559575949608963e-06,0.006813091869812514,80,0,34.241260603620134,0.013302140456416332,33.91342464774039,0.005017047818550526,0.041123851784982214,1.6887328062581886
274,-0.47597562442907054,0.03628006357865775,-0.6042465236112649,0.04819738326397648,0.023121328574951305,0.1362447005413413,0,-9.851479236333014e-06,0.02812627044906911,80,0,33.08642565830052,0.06485701006948356,34.33438500989128,0.026742023660943935,0.06485704077390068,2.8853380889915625
275,-0.48912513791475276,0.0026980112805812732,-0.5160430958320802,0.003208229844420439,0.031093450904348955,0.13336377707087316,0,2.8804660910857357e-05,0.04194267052184251,80,0,35.086700203645286,0.0428411831418061,34.88484452011231,0.003064458567274453,0.043922288732635865,1.9934041015418908
276,-0.4628668217162376,0.001953794603176082,-0.47315619172951984,0.002586748537936461,0.010936558196824892,0.12809581750648458,0,-2.1639111218952787e-05,-0.023113628160698077,80,0,33.49108761746827,-0.0010214495648609295,32.85868871763376,0.007450031798693736,0.0398301171765048,1.6085862050704192
277,-0.6611501050432429,0.026177104617209297,-0.7196600641495396,0.03332576676107601,0.029888211405227752,0.13172313304372177,0,5.475175709459231e-06,0.03157287589870685,80,0,33.263520019325625,0.046584473283133095,33.516784215511585,0.005614909138637877,0.048276452661441975,2.822350539865776
278,-0.18614014240728718,0.017769546396539916,-0.23631868198363262,0.023099274877780195,0.017487765007587256,0.1303275466444387,0,2.3785490200619425e-05,0.043356412032222534,80,0,35.09836429011759,0.051437389438499855,34.4476109076277,0.004582892750426293,0.0514374137898392,2.5233261366850357
279,-0.6167149639428674,0.004808496255846896,-0.6479003137327417,0.006939427844244273,0.016822636343431396,0.1295449729067661,0,1.2273576795369228e-05,0.026079483553804968,80,0,33.8455981192838,0.03178844940247657,32.81818117613666,0.005787637933319075,0.03178846445167185,2.050682687290068
280,-0.24423259456735658,0.01405744013668447,-0.3303488201879249,0.01824853985725774,0.016821432941717087,0.1463369470119634,0,1.073306870333641e-05,0.033698956924075096,80,0,34.85979383769308,0.04587428602861411,33.73777443466933,0.006626311717110227,0.045874307746285224,2.3269844665283452
281,-0.23590525199591317,0.008432892664273361,-0.2993369213053482,0.011093317582093037,0.03451658521309566,0.14452467693188265,0,2.7949155190649404e-05,0.04335900890538678,80,0,35.117959270256435,0.04673663268979174,34.69983914972413,0.0055291587205199945,0.0467366548157125,2.3155424861013754
282,-0.5027195344729734,0.008464613669474317,-0.5317501619724843,0.011143434210658146,0.011377662315004375,0.13418980136128908,0,-2.7378742575211324e-05,-0.026667887537111606,80,0,33.643354176423685,-0.0018428370898928266,32.56278424625553,0.009350546133292921,0.03979162597658872,1.8659164605807963
283,-0.42230483170434874,0.00640092072282359,-0.4520548965478685,0.008297616932983325,0.050433496791992945,0.15127445411153517,0,2.747970669403474e-05,0.04335939797647033,80,0,35.134058519108336,0.04810120303832133,34.952409805078055,0.005485402154249106,0.04810122581025301,2.285792031312788
284,-0.19968757244250418,0.014498616173669971,-0.25568015366748315,0.018897046885957457,0.018293021522008162,0.13309212878193571,0,2.494279726082791e-05,0.04335062594422326,80,0,35.101199193275946,0.04975538714230257,34.45181426087173,0.00499273717853959,0.049755410697353286,2.5148505966661427
285,-0.6534350175792542,0.053590165830947334,-0.8626766134106729,0.07141460902787886,0.023325001260318057,0.11593381761832239,0,-6.706766321033082e-06,0.005153636933674112,80,0,33.99874333896648,0.01894264408691535,31.801716910516582,0.010949597245342904,0.03386047405161088,2.119144427480236
286,-0.5085028785409597,0.0015178652175389293,-0.5178143661897577,0.00202592450410742,0.016525692962005872,0.1076343680197423,0,-2.761705073140305e-05,-0.022807742629576758,80,0,33.44749570658056,0.015469073959390511,30.745719397792417,0.0226152193092155,0.05022790728770975,2.5484204903318557
287,-0.37603757190260645,0.00010563402106172628,-0.43851773548940104,0.00016429768853162976,0.11291362397628289,0.13793498340491137,0,2.787415114414479e-05,0.04120085596036704,80,0,35.15081199482859,0.041891282356936045,33.94770812334506,0.0022689950270229384,0.04189130218898515,2.8867975506637595
288,-0.49348922830374786,0.0001904201770430334,-0.4991759313950553,0.0002528911970880784,0.014302558029697094,0.11649983749402001,0,-2.6959735462164935e-05,-0.03680424165543189,80,0,33.60092170920926,-0.03360121946271284,32.83798409697909,0.006863427639641633,0.04389659068896798,2.0281641170390494
289,-0.26182018143498414,0.05130914314925564,-0.452719030531002,0.06633552372973564,0.01387208667988413,0.0816717567099931,0,-3.077507683155867e-05,-0.005287425285944704,80,0,33.94659028325796,0.027806848763987216,31.893459126956465,0.019030757251615578,0.05627802853378346,2.5006291381975663
290,-0.45076429485482317,0.0012479631055060947,-0.4580093842931147,0.0008893933015435489,0.010337430554884442,0.11059274965133045,0,-3.5162842011103805e-05,-0.04418627225976271,80,0,33.68982914766384,-0.03639399621537334,32.70924946646992,0.006692883565854445,0.05110485456868806,3.7696104928318848
291,-0.6148292496126783,0.0003915613937411926,-0.6433283463860952,0.0005031466577795342,0.013748757490817883,0.13904214180271174,0,2.651136344159949e-05,0.03986907290483588,80,0,34.078426814979125,0.04095704993077096,31.299000817486018,0.0037313803277232147,0.04095706932053845,2.880926435607743
292,-0.4177172772437163,0.0008044940675692805,-0.47214285109968734,0.0010440964061522227,0.021280353411164413,0.137623572929914,0,2.7913485800909376e-05,0.04089412506504218,80,0,34.80052052582688,0.041733111183692,32.77427192515859,0.0028071281438612006,0.04173313094086017,3.9459830077123113
293,-0.3410916567894776,0.02014552692726257,-0.3990482992441561,0.031733441415673844,0.07287456397178076,0.13797003109980208,1,-1.372909892511402e-05,0.017039435098530915,66,0,33.730712890625,0.05986062829151361,31.44447963800901,0.016245418074994827,0.05986065663055819,2.591006874804852
294,-0.4924262017763438,0.003406050354987849,-0.6190704647574478,0.005229269002572213,0.049309558990625765,0.13797003109980208,1,2.1303774194142445e-05,0.03939522684505307,66,0,33.71405029296875,0.05298009630398332,31.64710407239816,0.01068541720529858,0.05298012138566645,2.6089369296095275
295,-0.6737617808666924,0.009149340810036002,-0.7534515650165358,0.012218339219084252,0.08600670921750958,0.08597285067873305,1,-1.372909892511402e-05,0.032789548790122774,66,0,33.730712890625,0.045411511117699976,31.89271493212665,0.009412195499085995,0.04541153261628554,2.2153387838044734
296,-0.8185240995903601,0.00041689118949681024,-0.8940223005970753,0.0005880667854849332,0.05051476383035797,0.1402318348883234,1,2.0356939785513888e-05,0.03925405766143798,66,0,33.72616577148437,0.045411511117699976,32.10945701357467,0.006812652700868425,0.04541153261628554,2.1188656002397463
297,-0.9314688106673492,0.00044353635750931975,-0.962896490512664,0.0005771201373278956,0.06849714904282146,0.13118461973423806,1,2.461769462434237e-05,0.0370257412109093,66,0,33.707977294921875,0.03853097913016968,32.310180180180204,0.005542499758865585,0.03853099737139378,2.2179110643485984
298,-0.9914053910816116,1.2995150746588904e-07,-1.0195242260792714,1.7466354098879043e-07,0.1038010233265726,0.13118461973423806,1,1.9883522581199616e-05,0.034179276150273614,66,0,33.597381591796875,0.04059513872642877,32.609909502262504,0.004308934196868465,0.040595157944861314,1.7155279744920229
299,-1.0409974168475598,0.0002864113171550441,-1.0605894692435962,0.00037200647715732296,0.08909404594212661,0.1402318348883234,1,1.941010537688534e-05,0.03316735357290401,66,0,33.7625732421875,0.04472345791894695,32.94438914027142,0.00840994895985404,0.04472347909179635,1.9646290867113605
300,-1.0817360001335652,1.3272343933516492e-07,-1.0989804459052273,4.930284516950685e-07,0.06918606784450307,0.1334464235227594,1,2.177719139845672e-05,0.034885231185647,66,0,33.8597412109375,0.037154872732663616,33.23805429864261,0.002536902706000257,0.03715489032241543,2.0988083826949957
301,-1.0924065149329234,0.001867931729191064,-1.1007915624322149,0.002428286333917175,0.08124935563811833,0.13797003109980208,1,-1.5622767742371126e-05,0.028996638790410936,66,0,33.915924072265625,0.05298009630398332,33.49334841628953,0.010732633060039331,0.05298012138566645,2.1909067626918532
302,-1.0969666698229366,0.0009881199051151542,-1.1076931536413634,0.0012845881471428295,0.02638688083481688,0.13574660633484165,1,1.4675933333742575e-05,0.04207087273642382,66,0,33.8870849609375,0.0481637239127121,33.663936651583775,0.0070572629059848044,0.04816374671424223,2.015143917019412
303,-1.1222256375670654,0.0032074470561254307,-1.1336018035879758,0.004169618401170322,0.06177330754086879,0.13570822731128074,1,-1.514935053805685e-05,0.0231490206003548,66,0,33.978302001953125,0.05710841549650149,33.79769230769233,0.006336817648860993,0.0571084425326015,2.2468879795388856
304,-1.1430617689910372,6.095894956953876e-05,-1.15089493094483,7.930859678777251e-05,0.0214356456980533,0.1402318348883234,1,1.9883522581199616e-05,0.03563252099726552,66,0,34.00567626953125,0.05160398990647725,33.888280542986415,0.01633591991466435,0.0516040143366881,1.881045036934288
305,-1.1525190155424512,0.002943047931820609,-1.1617778305228343,0.003517198945469982,0.02515796412314424,0.1334464235227594,1,-9.468344086285533e-06,0.04041806621204347,66,0,34.04833984375,0.07224558586906815,33.85180995475116,0.04575749571201422,0.07224562007136334,4.5330154829344265
306,-1.1538940156546682,0.0003606886728887802,-1.159966444015338,0.0007239076539585765,0.033797845845806716,0.14475544246536612,1,-8.994926881971256e-06,0.027018826175567025,66,0,34.042236328125,0.059172575092760575,33.97352941176463,0.02846514624424121,0.05917260310606901,2.9916635640921068
307,-1.1697895185253386,1.2089628742154409e-07,-1.1775349542934692,5.390845827609153e-05,0.01492526923300396,0.1334464235227594,1,2.461769462434237e-05,0.039306595660211774,66,0,34.09555053710937,0.04472345791894695,34.03615384615382,0.008417595703807216,0.04472347909179635,1.924768655043981
308,-1.181528295554653,1.292836867185751e-07,-1.190105286625668,1.6873262655708902e-07,0.019943820689682118,0.14932126696832582,1,1.3255681720799745e-05,0.035868275518253306,66,0,34.09405517578125,0.05710841549650149,34.01714932126693,0.0206134512657502,0.0571084425326015,3.828969374384259
309,-1.2004316303479745,1.3359093599456374e-07,-1.2056068829149624,1.722533015662369e-07,0.01676298071863254,0.13797003109980208,1,1.8463270968256787e-05,0.029182168115342886,66,0,33.92205810546875,0.031650447142639385,34.010950226244304,0.007358598296189481,0.031650462126502035,2.1776126546226373
310,-1.2078965899053895,1.2412430650260254e-07,-1.2091271790569131,1.6110754767557626e-07,0.02128236662146573,0.1583262651964942,1,1.4675933333742575e-05,0.032615200468266166,66,0,33.79901123046875,0.049539830310218164,33.99004524886876,0.01278203819020407,0.04953985376322058,3.9306840178219984
311,-1.2104876087706489,1.1531761447479708e-07,-1.2132031749350751,1.492565255793403e-07,0.014529326508878747,0.14701724625388746,1,2.272402580708528e-05,0.03589078404077608,66,0,34.01181030273437,0.03921903232892271,33.953891402714895,0.008615240328258118,0.03921905089588296,1.9665560169013525
312,-1.2164039212069109,1.1738593168056714e-07,-1.2189482056516878,1.5107267509210901e-07,0.017625233051333906,0.14701724625388746,1,2.272402580708528e-05,0.03645164188982145,66,0,34.0452880859375,0.04403540472019392,33.953891402714895,0.007318861314703878,0.044035425567307176,1.7397897383105008
313,-1.2166738691865833,0.00013060493846458408,-1.2193717613969122,0.00016978830689824717,0.04935712092958965,0.11761379700310998,1,-4.734172043142766e-07,0.03403160128778675,66,0,34.01788330078125,0.05298009630398332,34.0502714932127,0.01514052055382364,0.05298012138566645,2.2494319296541496
314,1.6508213926929336,0.18917322395227906,0.7206595190303966,0.2818496453989071,0.0263863376721572,0.07011591744416171,1,-1.6096184946685408e-05,0.03742651364484079,66,0,33.98590087890625,0.05366814950273634,33.45773755656104,0.012190906827148221,0.05366817491015562,3.673990925726924
